391	35.475094	224.62854
392	35.535027	224.819366
393	35.493702	225.084183
394	35.459839	225.648956
395	35.481339	225.834442
396	35.588589	225.806046
397	35.5061	226.137802
398	35.504169	226.643326
399	35.70565	226.708954
400	35.623058	227.03772
401	35.483315	227.822495
402	35.535873	228.259827
403	35.515285	228.463699
404	35.432892	228.510864
405	35.462654	228.770142
406	35.579239	229.214294
407	35.562756	229.613846
408	35.50378	229.807602
409	35.593296	229.851379
410	35.558102	230.296829
411	35.502537	230.389984
412	35.595306	230.707504
413	35.58942	231.228439
414	35.544785	231.504196
415	35.572147	231.79306
416	35.696423	232.123505
417	35.583828	231.961044
418	35.519428	232.276123
419	35.54874	232.940186
420	35.529316	233.05719
421	35.531143	233.465729
422	35.591789	233.658188
423	35.577221	233.770782
424	35.472782	234.372345
425	35.447552	234.494537
426	35.565865	234.726166
427	35.664528	235.081329
428	35.623547	235.369705
429	35.604385	235.675278
430	35.574989	236.389069
431	35.585632	236.572556
432	35.584724	236.394501
433	35.606266	236.808716
434	35.578377	237.12204
435	35.599728	237.333832
436	35.611271	237.583374
437	35.557091	237.599808
438	35.611317	238.09903
439	35.639275	238.455017
440	35.567364	238.663559
441	35.528107	238.892273
442	35.574162	239.044586
443	35.517883	239.282257
444	35.506645	239.786209
445	35.461422	239.995743
446	35.384708	240.188736
447	35.461361	240.352768
448	35.501911	240.519409
449	35.438644	240.875381
450	35.459736	241.167725
451	35.475918	241.394455
452	35.480255	241.503693
453	35.461464	241.821854
454	35.433815	241.87265
455	35.400753	242.140518
456	35.413067	242.303497
457	35.398907	242.828278
458	35.405468	243.239639
459	35.396553	243.330017
460	35.402519	243.440811
461	35.269192	243.367325
462	35.238949	243.451859
463	35.32312	243.746277
464	35.294491	244.081741
465	35.275417	244.446014
466	35.260002	244.68924
467	35.225822	244.865051
468	35.184608	245.075363
469	35.216297	245.296326
470	35.26815	245.256042
471	35.211269	245.304199
472	35.160503	245.763336
473	35.161877	246.205902
474	35.173653	246.417969
475	35.211216	246.492462
476	35.179199	246.348938
477	35.161613	246.917297
478	35.116703	247.153229
479	35.144695	247.206757
480	35.231281	247.309631
481	35.127029	247.499405
482	35.090874	247.43335
483	35.134708	247.939545
484	35.123116	247.944611
485	35.066158	247.882126
486	35.153412	248.544739
487	35.155708	248.922806
488	35.128803	248.788849
489	35.162258	248.904114
490	35.110996	249.072693
491	35.090839	249.213333
492	35.12751	249.594971
493	35.151787	249.445511
494	35.118191	249.618347
495	35.085995	250.105438
496	35.078564	250.312195
497	35.156719	250.603271
498	35.256905	250.590088
499	35.25869	250.538208
500	35.15807	250.748047
501	35.151188	250.750259
502	35.143963	250.915253
503	35.264984	251.335754
504	35.222458	251.651001
505	35.133053	251.67421
506	35.134827	251.578796
507	35.235229	251.701035
508	35.244789	252.020782
509	35.127224	252.207672
510	35.17577	252.373154
511	35.188602	252.508835
512	35.160942	252.650299
513	35.239437	252.951355
514	35.227119	253.189545
515	35.148785	253.485657
516	35.172249	253.479004
517	35.254959	253.46759
518	35.204967	253.781067
519	35.143528	253.913422
520	35.252754	254.071671
521	35.235741	253.912094
522	35.196655	254.087585
523	35.244118	254.857559
524	35.234032	254.885803
525	35.277157	254.658356
526	35.277248	254.755951
527	35.320625	255.072998
528	35.340504	255.459076
529	35.297127	255.407928
530	35.300545	255.536102
531	35.312027	255.792877
532	35.351887	255.75592
533	35.28389	255.789948
534	35.255527	256.000549
535	35.346195	256.586304
536	35.407181	256.813599
537	35.300156	256.616455
538	35.291965	256.775635
539	35.325729	256.935242
540	35.226543	257.292114
541	35.35004	257.324982
542	35.388962	257.484894
543	35.25581	257.800598
544	35.290745	257.825317
545	35.292198	258.044312
546	35.317722	258.33429
547	35.390419	258.034851
548	35.372276	258.023376
549	35.318249	258.43869
550	35.33569	258.371368
551	35.410065	258.731567
552	35.449947	259.062012
553	35.434879	258.935028
554	35.358173	259.17627
555	35.418919	259.416077
556	35.421322	259.51123
557	35.414299	259.778809
558	35.510628	259.585968
559	35.542534	259.542175
560	35.425003	260.169159
561	35.499043	260.775757
562	35.511013	260.448639
563	35.431484	260.472931
564	35.411339	260.62854
565	35.465176	260.876221
566	35.409107	261.635132
567	35.562386	261.53186
568	35.506927	261.378998
569	35.541218	261.357758
570	35.611279	261.484253
571	35.497765	261.371948
572	35.501495	261.855469
573	35.591293	261.91272
574	35.540802	262.11731
575	35.682095	262.004456
576	35.643562	262.389587
577	35.5182	263.118317
578	35.517994	262.91925
579	35.609325	263.314392
580	35.710575	263.031921
581	35.470604	262.77829
582	35.48708	263.050171
583	35.67046	263.273956
584	35.670834	263.783264
585	35.645786	263.987488
586	35.644821	263.758636
587	35.678139	264.160034
588	35.661015	264.668549
589	35.616837	264.909088
590	35.751335	264.608002
591	35.859158	264.387024
592	35.746094	264.244781
593	35.679535	264.877167
594	35.706421	265.422424
595	35.759007	264.813202
596	35.824451	265.336823
597	35.757328	265.643494
598	35.770836	265.622375
599	35.789658	265.552246
600	35.821548	266.167877
601	35.780308	265.756866
602	35.668884	265.686218
603	35.787186	266.308716
604	35.89513	266.59259
605	35.976288	266.345215
606	35.906807	266.19165
607	35.809826	266.302246
608	35.870941	266.388031
609	35.895432	266.726593
610	35.853828	267.370758
611	35.725437	267.837463
612	35.736862	267.786316
613	35.814899	267.365967
614	35.790455	267.147827
615	35.747654	267.366486
616	35.872192	267.408569
617	35.815434	267.721558
618	35.855869	268.322968
619	35.903366	268.104431
620	35.920643	268.482422
621	35.831272	268.855713
622	35.929718	268.847595
623	35.918049	269.117828
624	35.851692	269.214355
625	35.972301	268.986511
626	35.918163	268.982727
627	35.874237	269.173431
628	35.752319	269.439209
629	35.934391	269.348877
630	36.068336	269.375336
631	35.915298	-89.931274
632	35.793594	-89.642059
633	35.828743	-89.66449
634	35.898003	269.954285
635	36.027874	-89.902771
636	36.114883	-89.735535
637	36.07848	-89.311035
638	35.984489	-89.819519
639	36.01413	-89.165009
640	36.0546	-88.529541
641	36.012615	-88.88446
642	36.051685	-89.297791
643	36.179398	-88.754333
644	36.010818	-88.208771
645	36.055122	-88.230103
646	36.208881	-88.389954
647	36.112331	-88.338013
648	36.232841	-87.917725
649	36.193665	-88.388672
650	36.141697	-88.5755
651	36.14703	-88.053497
652	36.147224	-87.348602
653	36.084404	-87.441284
654	36.022243	-87.12381
655	36.159206	-87.193085
656	36.191711	-87.210205
657	36.008766	-87.415375
658	36.06237	-87.071167
659	36.087204	-86.555389
660	36.231956	-87.150055
661	36.211773	-87.128845
662	36.281662	-86.474487
663	36.297009	-85.929138
664	36.027451	-86.039337
665	36.114033	-86.329224
666	36.178711	-85.710815
667	36.205162	-85.597778
668	36.236046	-85.934845
669	36.259144	-85.267365
670	36.412903	-84.805084
671	36.325565	-85.150177
672	36.334393	-85.32785
673	36.402203	-85.117065
674	36.389427	-84.862396
675	36.330315	-85.088013
676	36.385239	-85.105316
677	36.284344	-84.852417
678	36.210651	-84.539185
679	36.368694	-84.484406
680	36.501732	-84.61734
681	36.368824	-84.704285
682	36.158932	-84.439667
683	36.359802	-84.299591
684	36.542084	-83.676239
685	36.315781	-83.600311
686	36.438419	-83.910919
687	36.45451	-83.715576
688	36.323002	-83.509644
689	36.315773	-83.092468
690	36.353745	-82.999054
691	36.461842	-82.942993
692	36.430756	-82.905579
693	36.342682	-83.456238
694	36.326088	-83.078613
695	36.404617	-82.818817
696	36.414738	-82.601105
697	36.42672	-82.494385
698	36.498432	-82.373138
699	36.687584	-82.397675
700	36.492928	-82.328766
701	36.441135	-82.045898
702	36.587101	-82.06778
703	36.429829	-81.751221
704	36.41872	-82.03299
705	36.387089	-82.122131
706	36.512047	-81.337372
707	36.5658	-81.03241
708	36.49403	-80.889313
709	36.645199	-80.874298
710	36.566319	-81.664368
711	36.644077	-81.148376
712	36.791641	-80.537354
713	36.780983	-80.839233
714	36.585175	-80.437225
715	36.4198	-80.368713
716	36.564606	-80.666016
717	36.480125	-80.5867
718	36.597641	-80.049896
719	36.524117	-80.472321
720	36.373894	-80.237885
721	36.632187	-80.131958
722	36.62384	-80.136078
723	36.577343	-80.119263
724	36.618896	-79.40329
725	36.749249	-79.232147
726	36.734058	-79.226807
727	36.585197	-79.195862
728	36.603054	-78.828064
729	36.790462	-79.246063
730	36.739445	-79.009735
731	36.924686	-79.295532
732	36.800205	-79.098999
733	36.744541	-78.698975
734	36.782066	-78.617126
735	36.792934	-78.354736
736	36.71027	-78.475586
737	36.557934	-77.919983
738	36.584091	-78.343445
739	36.543362	-78.601013
740	36.599781	-78.162994
741	36.612949	-78.786224
742	36.782841	-77.913483
743	36.713062	-77.073242
744	36.821964	-76.938751
745	36.831734	-77.332092
746	36.677402	-77.390198
747	36.708603	-77.38797
748	36.740131	-77.362122
749	36.850227	-77.300659
750	36.928101	-77.548523
751	36.900368	-77.006195
752	36.819519	-76.51059
753	36.957207	-76.170593
754	36.774372	-76.593109
755	36.925297	-76.282166
756	37.027081	-76.049683
757	36.925201	-75.758759
758	36.798248	-76.487
759	36.878605	-76.700348
760	37.114914	-75.848389
761	36.948318	-75.328949
762	36.733913	-76.163574
763	36.668198	-76.517914
764	36.730312	-75.724762
765	36.773197	-75.544586
766	36.739304	-75.170624
767	36.844551	-75.736572
768	36.900806	-75.416504
769	36.854374	-75.522156
770	36.875134	-75.473389
771	36.752117	-74.634247
772	36.770744	-74.472687
773	36.640526	-74.239502
774	37.043934	-74.200928
775	37.001453	-75.943451
776	36.804348	-75.322754
777	36.93557	-74.09549
778	36.824581	-74.458221
779	36.886322	-74.562561
780	36.923859	-74.059357
781	37.003345	-73.413025
782	36.886341	-73.436523
783	36.88105	-72.293335
784	36.851032	-73.447021
785	37.013088	-74.207947
786	37.130829	-73.313538
787	37.324097	-73.741241
788	36.659622	-73.371155
789	36.811073	-72.837158
790	37.16058	-73.794067
791	37.270271	-73.700989
792	37.015354	-73.334869
793	36.9487	-72.60498
794	36.953823	-72.372223
795	37.199272	-72.547699
796	37.213875	-73.13858
797	36.850071	-73.113556
798	37.184761	-72.795898
799	37.19706	-72.78302
800	37.097435	-72.806671
801	37.066475	-71.767334
802	36.675133	-70.817444
803	37.016796	-71.738342
804	37.326065	-72.18512
805	36.802769	-71.348694
806	37.153164	-71.747253
807	37.040531	-72.265961
808	36.982197	-70.87146
809	37.000713	-70.95285
810	37.118263	-70.860413
811	37.099159	-70.897186
812	37.03537	-72.444061
813	37.033184	-71.357147
814	37.157532	-71.470154
815	37.120186	-71.625122
816	37.053947	-71.549286
817	37.029247	-70.611816
818	36.990784	-70.574158
819	37.205936	-70.196716
820	37.100334	-70.634766
821	37.082043	-70.675751
822	37.066914	-70.286682
823	37.062523	-70.21756
824	37.064293	-70.200073
825	36.993622	-70.099884
826	36.93034	-70.028137
827	36.994984	-70.095154
828	37.00946	-69.978149
829	36.979103	-69.748474
830	37.037029	-69.838776
831	37.033955	-70.201691
832	36.863285	-69.73822
833	36.941944	-69.683014
834	37.145695	-69.595825
835	37.115513	-69.390869
836	37.054539	-69.47644
837	36.989758	-68.927002
838	36.94603	-68.896851
839	37.080467	-68.967834
840	37.184639	-68.805176
841	37.202133	-68.884216
842	37.221157	-68.748413
843	37.217896	-68.812592
844	37.096355	-68.428284
845	36.904232	-68.359253
846	37.071682	-69.441711
847	37.020641	-69.400238
848	37.182743	-67.260925
849	37.427917	-67.121277
850	37.031387	-69.211243
851	37.371712	-68.751923
852	37.36132	-67.672974
853	36.751034	-66.92334
854	37.323971	-68.516235
855	38.307335	-67.736938
856	37.556461	-65.679962
857	36.704834	-65.560547
858	36.868694	-67.127991
859	37.161617	-66.706268
860	37.649471	-67.700348
861	37.471123	-68.32666
862	37.315548	-66.743408
863	37.074944	-66.660675
864	37.050621	-67.196014
865	36.617275	-66.750671
866	37.179741	-66.486572
867	37.401508	-67.386414
868	37.045219	-67.199951
869	36.75539	-66.583893
870	37.013733	-66.865173
871	37.254654	-67.458405
872	36.985973	-66.542938
873	37.224815	-67.249207
874	37.017063	-66.376465
875	37.173088	-65.927795
876	37.190384	-66.456848
877	37.345123	-66.666077
878	37.162212	-66.249298
879	37.165768	-65.998047
880	37.241096	-66.039124
881	37.132416	-65.858582
882	37.165451	-65.729309
883	37.139355	-65.551147
884	37.138924	-65.578003
885	37.090889	-65.478882
886	37.078342	-65.405029
887	37.128693	-65.530457
888	37.153538	-65.51062
889	36.977268	-65.263275
890	37.022377	-65.108917
891	37.040188	-64.754425
892	37.244106	-65.063538
893	37.201202	-64.812164
894	37.051922	-64.762665
895	37.141376	-64.80777
896	37.137489	-64.824554
897	37.187229	-64.635498
898	37.163116	-64.658264
899	37.193768	-64.985138
900	37.045712	-64.623932
901	37.104546	-64.285217
902	37.168064	-64.214905
903	37.258728	-64.31012
904	37.172863	-63.996643
905	37.166756	-64.002045
906	37.158146	-64.049072
907	37.179386	-63.96109
908	37.104298	-63.909302
909	37.075317	-63.776917
910	37.160988	-63.404999
911	36.972065	-63.626038
912	37.002106	-63.812439
913	36.97855	-62.753632
914	37.029629	-63.181671
915	37.223183	-63.346069
916	37.186916	-63.450378
917	37.235569	-63.288849
918	37.234951	-63.144958
919	37.153732	-63.300812
920	37.164284	-63.159088
921	37.133945	-62.623138
922	37.127167	-62.395569
923	37.206619	-63.187042
924	37.180229	-63.33548
925	37.057484	-62.862305
926	37.150448	-63.090729
927	37.050804	-62.082733
928	36.980495	-62.227966
929	37.154785	-62.476471
930	37.064266	-61.786377
931	37.199879	-61.610474
932	37.255917	-62.065063
933	36.8265	-62.50116
934	36.870056	-62.89859
935	37.41016	-62.12912
936	37.435207	-61.891754
937	37.466778	-62.541779
938	37.34227	-62.105865
939	37.192795	-61.756012
940	37.118504	-61.577576
941	37.161434	-62.154083
942	37.201107	-61.667145
943	37.076172	-62.163513
944	37.208794	-62.193085
945	37.086098	-61.549225
946	37.160374	-61.258881
947	37.254707	-61.738251
948	37.11359	-61.231262
949	37.338966	-60.990784
950	37.189846	-61.381989
951	37.292027	-61.010315
952	37.224285	-61.138733
953	37.198322	-60.936554
954	37.048641	-61.156494
955	37.142044	-60.731842
956	37.230797	-60.39325
957	37.15757	-60.878448
958	37.33736	-60.289886
959	37.286556	-59.830627
960	36.825619	-60.279083
961	37.340061	-61.2724
962	37.477474	-60.996674
963	37.236641	-59.608765
964	37.043755	-61.002075
965	37.144791	-60.378479
966	37.24361	-60.490997
967	37.250813	-60.507721
968	37.140041	-60.454712
969	37.279995	-60.981842
970	37.378048	-60.155914
971	37.276226	-59.85614
972	37.279602	-59.998962
973	37.306625	-60.181396
974	37.231075	-59.856873
975	37.127071	-60.137207
976	37.315678	-59.627197
977	37.379395	-59.70163
978	37.298435	-58.985535
979	37.455269	-58.855652
980	37.255917	-59.017273
981	37.172226	-59.26474
982	37.310768	-59.038391
983	37.197468	-59.064301
984	37.152985	-59.427185
985	37.165676	-59.058777
986	37.264282	-58.253906
987	37.394825	-59.958801
988	37.386353	-59.567566
989	37.538639	-58.82309
990	36.92384	-59.66098
991	37.134274	-58.114838
992	37.23822	-58.099487
993	37.309933	-58.54303
994	37.288509	-58.478516
995	37.223953	-58.49054
996	37.208542	-58.217773
997	37.199436	-58.350922
998	37.366261	-58.927612
999	37.11702	-58.49942
1000	37.244854	-58.864838
1006	37.252956	-57.723694
1012	37.254288	-57.406433
1018	37.287498	-57.088043
1024	37.303425	-56.747681
1030	37.266312	-56.13974
1036	37.243092	-56.232483
1042	37.309032	-56.007782
1048	37.318584	-56.037354
1054	37.386986	-55.315002
1060	37.359894	-55.236053
1066	37.346909	-54.609009
1072	37.23666	-54.76059
1078	37.260857	-54.275238
1084	37.333225	-53.78421
1090	37.328552	-53.572449
1096	37.239285	-53.699127
1102	37.303238	-52.976013
1108	37.365715	-53.02713
1114	37.360279	-52.492371
1120	37.393044	-52.30542
1126	37.252239	-52.292725
1132	37.384277	-51.448822
1138	37.350163	-51.411713
1144	37.505142	-51.222443
1150	37.317574	-50.848206
1156	37.331661	-50.631744
1162	37.363281	-50.44455
1168	37.364471	-49.960693
1174	37.330597	-49.952454
1180	37.475525	-49.575836
1186	37.428898	-49.507568
1192	37.424194	-49.362762
1198	37.357792	-48.88855
1204	37.31189	-48.793762
1210	37.440659	-48.573547
1216	37.37891	-48.176056
1222	37.345066	-48.007172
1228	37.295891	-47.469849
1234	37.35593	-46.71286
1240	37.279369	-46.908661
1246	37.478889	-45.973267
1252	37.413532	-46.617188
1258	37.461018	-46.435028
1264	37.454536	-46.523621
1270	37.434383	-46.052216
1276	37.394047	-45.846558
1282	37.381165	-45.908752
1288	37.473053	-45.645081
1294	37.574055	-45.344879
1300	37.566311	-45.09314
1306	37.462566	-45.145966
1312	37.433582	-45.283722
1318	37.515869	-45.06662
1324	37.508251	-44.597595
1330	37.393723	-44.210724
1336	37.44376	-44.239594
1342	37.552681	-43.952393
1348	37.558346	-43.342743
1354	37.62167	-43.508972
1360	37.477631	-43.395905
1366	37.444542	-42.877228
1372	37.469086	-42.767426
1378	37.443352	-42.670074
1384	37.452168	-42.343323
1390	37.472137	-42.222961
1396	37.467644	-42.0065
1402	37.505783	-41.616791
1408	37.520161	-41.715881
1414	37.545738	-41.498047
1420	37.599697	-41.24292
1426	37.56971	-41.046692
1432	37.509056	-40.99292
1438	37.467632	-40.77774
1444	37.484615	-40.375122
1450	37.54969	-40.619568
1456	37.485409	-40.38443
1462	37.466488	-40.011169
1468	37.498653	-39.872284
1474	37.535236	-39.911591
1480	37.55872	-39.960205
1486	37.540577	-39.824036
1492	37.559746	-39.497284
1498	37.54388	-39.806213
1504	37.576988	-39.388702
1510	37.562107	-39.208771
1516	37.574509	-38.867798
1522	37.509754	-38.800568
1528	37.444611	-38.651825
1534	37.504517	-38.152771
1540	37.558636	-38.107056
1546	37.479324	-38.280762
1552	37.638569	-38.219788
1558	37.618896	-37.812439
1564	37.576694	-37.286591
1570	37.559124	-37.320923
1576	37.587414	-37.777405
1582	37.647995	-37.507263
1588	37.613777	-37.143799
1594	37.696198	-36.984772
1600	37.620029	-36.972656
1606	37.624966	-36.96167
1612	37.649395	-36.890503
1618	37.647396	-36.687897
1624	37.627964	-36.35199
1630	37.548679	-36.462738
1636	37.611961	-35.627319
1642	37.603401	-35.852081
1648	37.644741	-35.91452
1654	37.625263	-35.807129
1660	37.541557	-35.835693
1666	37.669788	-35.699768
1672	37.63102	-35.134369
1678	37.561832	-35.09729
1684	37.572083	-35.325592
1690	37.595463	-35.124786
1696	37.603367	-34.711121
1702	37.650158	-35.395691
1708	37.698128	-35.141815
1714	37.756905	-35.33313
1720	37.805836	-35.180573
1726	37.779972	-34.637817
1732	37.706467	-34.223419
1738	37.674747	-34.489166
1744	37.727013	-34.398895
1750	37.75452	-33.680939
1756	37.818108	-33.779755
1762	37.825047	-33.860077
1768	37.717594	-33.540039
1774	37.563824	-33.339417
1780	37.815365	-33.754974
1786	37.652603	-33.519623
1792	37.581806	-33.408661
1798	37.692375	-33.224121
1804	37.801216	-33.034729
1810	37.623123	-33.197144
1816	37.709553	-32.68988
1822	37.748737	-32.733154
1828	37.682579	-32.561157
1834	37.588531	-32.293335
1840	37.583553	-32.153687
1846	37.772125	-32.25528
1852	37.854271	-32.018097
1858	37.79192	-32.259949
1864	37.803474	-32.549927
1870	37.766949	-32.390167
1876	37.643681	-31.759857
1882	37.71386	-31.403992
1888	37.734188	-31.396088
1894	37.736008	-31.499603
1900	37.719326	-31.30069
1906	37.67812	-30.994751
1912	37.611385	-30.937622
1918	37.567123	-31.091888
1924	37.647095	-30.811035
1930	37.642464	-30.580078
1936	37.770748	-30.407867
1942	37.900078	-30.396057
1948	37.793915	-30.576874
1954	37.78273	-30.374542
1960	37.746277	-29.945007
1966	37.816929	-30.384827
1972	37.905922	-30.651367
1978	37.876194	-30.28653
1984	37.664127	-29.629028
1990	37.818562	-30.307983
1996	37.808659	-30.219025
2002	37.853409	-29.884003
2008	37.859524	-29.845642
2014	37.849464	-29.820831
2020	37.924538	-29.164703
2026	37.794003	-29.236938
2032	37.973209	-29.641693
2038	37.761417	-29.48468
2044	37.611332	-29.104584
2050	37.792782	-29.089264
2056	37.995739	-29.753265
2062	37.802376	-29.567291
2068	37.800198	-28.816254
2074	37.806377	-28.255585
2080	37.823879	-28.461456
2086	37.820969	-28.827362
2092	37.767727	-28.200592
2098	37.944302	-28.045105
2104	37.817326	-28.807709
2110	37.871613	-28.863678
2116	38.024002	-28.283234
2122	38.052883	-27.897247
2128	37.883816	-28.209167
2134	37.93264	-28.002258
2140	37.860203	-28.55365
2146	38.058994	-28.122772
2152	37.977165	-27.821381
2158	37.91375	-27.684875
2164	38.029819	-27.544067
2170	37.85199	-27.509033
2176	37.709187	-27.212921
2182	38.03735	-26.694519
2188	37.828194	-26.990997
2194	37.668896	-26.911743
2200	37.91658	-26.863068
2206	38.352093	-27.511749
2212	38.292576	-27.760437
2218	38.044758	-28.112091
2224	37.831585	-27.743073
2230	37.948452	-25.770386
2236	38.106682	-25.519226
2242	38.196724	-26.292419
2248	37.977093	-26.199097
2254	37.510204	-25.167328
2260	38.363819	-25.284119
2266	38.200584	-26.304077
2272	38.161919	-25.533112
2278	38.29604	-26.449829
2284	38.257252	-25.790527
2290	38.098946	-25.739502
2296	38.104652	-26.664703
2302	38.109768	-26.277954
2308	37.579315	-25.104126
2314	37.716347	-25.931244
2320	38.111607	-25.551331
2326	38.168392	-24.82196
2332	37.958481	-24.460724
2338	38.147518	-26.01059
2344	38.131165	-26.196136
2350	38.074749	-25.654114
2356	38.089993	-25.654175
2362	37.905098	-25.449585
2368	37.925838	-24.948273
2374	38.495586	-24.890015
2380	38.027088	-24.683289
2386	37.793716	-25.278748
2392	38.131084	-23.000763
2398	38.245445	-24.513489
2404	38.144756	-23.792633
2410	38.079857	-25.104187
2416	38.383617	-26.699158
2422	38.325096	-24.372681
2428	38.361687	-26.174927
2434	37.866108	-25.137756
2440	38.212475	-24.427063
2446	38.587978	-23.178986
2452	38.405075	-24.197815
2458	38.330814	-24.38443
2464	38.067593	-25.420502
2470	37.821518	-23.907654
2476	37.790848	-23.22821
2482	38.612484	-23.470215
2488	38.862568	-24.237549
2494	38.079189	-22.359863
2500	38.345173	-24.009399
