649	49.466496	144.444626
650	49.455444	144.491776
651	49.455486	144.460236
652	49.478188	144.575699
653	49.475075	144.674988
654	49.468784	144.655472
655	49.478508	144.699036
656	49.501465	144.779221
657	49.505684	144.859528
658	49.500099	144.850983
659	49.484257	144.880463
660	49.492458	144.917603
661	49.50449	144.978027
662	49.501049	145.039169
663	49.500015	145.138901
664	49.514641	145.186035
665	49.512764	145.261536
666	49.515385	145.303436
667	49.521397	145.364914
668	49.50713	145.446426
669	49.504787	145.453888
670	49.508369	145.441681
671	49.514336	145.470444
672	49.544113	145.584274
673	49.526131	145.649857
674	49.523693	145.682983
675	49.523457	145.709839
676	49.544441	145.800888
677	49.516624	145.905777
678	49.509823	145.903503
679	49.529461	145.982315
680	49.530178	146.011963
681	49.516937	146.053986
682	49.536179	146.091049
683	49.526085	146.166992
684	49.531364	146.22345
685	49.560616	146.235138
686	49.545147	146.214447
687	49.537632	146.322281
688	49.559128	146.449966
689	49.577423	146.468979
690	49.568436	146.496338
691	49.564232	146.602295
692	49.555199	146.640015
693	49.553524	146.569595
694	49.562584	146.656235
695	49.543133	146.648117
696	49.542896	146.781982
697	49.570778	146.886398
698	49.556377	146.863708
699	49.560608	146.936966
700	49.565819	146.949036
701	49.570354	147.035141
702	49.582291	147.092102
703	49.574963	147.052689
704	49.560349	147.149338
705	49.568821	147.183823
706	49.571964	147.221512
707	49.591961	147.238052
708	49.620739	147.336914
709	49.585056	147.36853
710	49.577087	147.496994
711	49.602551	147.510666
712	49.599903	147.478104
713	49.602703	147.595016
714	49.613087	147.649979
715	49.600456	147.732224
716	49.595573	147.746826
717	49.600803	147.745407
718	49.620045	147.826996
719	49.594585	147.837646
720	49.588047	147.825714
721	49.59499	147.994949
722	49.593182	147.943069
723	49.582733	147.999466
724	49.603474	148.079041
725	49.57436	148.15062
726	49.566086	148.170135
727	49.589504	148.152786
728	49.603199	148.264984
729	49.609219	148.41098
730	49.62561	148.407791
731	49.626068	148.433517
732	49.612408	148.50528
733	49.588745	148.571381
734	49.612144	148.58493
735	49.623962	148.584778
736	49.623234	148.657822
737	49.63221	148.599899
738	49.630562	148.644577
739	49.621964	148.759262
740	49.635494	148.849228
741	49.636871	148.809296
742	49.635395	148.802719
743	49.632545	148.894272
744	49.629436	148.978745
745	49.630001	148.984482
746	49.614941	149.024246
747	49.606392	149.064529
748	49.642632	149.121216
749	49.653984	149.159988
750	49.626812	149.18129
751	49.596817	149.280258
752	49.607906	149.31366
753	49.632954	149.426819
754	49.592072	149.345261
755	49.598297	149.376068
756	49.623352	149.519043
757	49.622543	149.42662
758	49.625519	149.577042
759	49.614613	149.563751
760	49.60252	149.463562
761	49.630924	149.7966
762	49.606705	149.778961
763	49.593262	149.80127
764	49.633312	149.917725
765	49.671341	149.919556
766	49.675831	149.931168
767	49.654877	149.830566
768	49.651497	149.835754
769	49.649632	149.939941
770	49.659794	149.90126
771	49.644627	149.975998
772	49.656345	150.163315
773	49.651077	150.159576
774	49.645405	150.173492
775	49.638542	150.216797
776	49.661198	150.380554
777	49.664333	150.256409
778	49.660866	150.145065
779	49.637379	150.338272
780	49.620892	150.356155
781	49.639999	150.399292
782	49.6385	150.443268
783	49.675369	150.560608
784	49.679276	150.693512
785	49.658142	150.506271
786	49.634979	150.585678
787	49.613304	150.657669
788	49.664196	150.777069
789	49.669853	150.821793
790	49.643024	150.806747
791	49.622833	150.822403
792	49.640774	150.889267
793	49.673981	150.947296
794	49.65847	150.935974
795	49.641148	150.996277
796	49.666107	151.07373
797	49.654999	151.130722
798	49.644238	151.129639
799	49.65839	151.133316
800	49.671112	151.196472
801	49.653431	151.202347
802	49.639233	151.175156
803	49.665573	151.2258
804	49.674702	151.26532
805	49.653347	151.327103
806	49.637115	151.327103
807	49.637497	151.39772
808	49.666348	151.482559
809	49.633507	151.4776
810	49.680275	151.583359
811	49.691708	151.605972
812	49.669682	151.573822
813	49.662201	151.565765
814	49.647568	151.612595
815	49.618599	151.624268
816	49.659241	151.739334
817	49.651943	151.703934
818	49.652191	151.696793
819	49.631554	151.786209
820	49.654427	151.908295
821	49.63422	151.986664
822	49.638748	152.149033
823	49.669777	152.201004
824	49.693516	152.162628
825	49.682644	152.06424
826	49.671234	152.061447
827	49.665421	152.143127
828	49.668892	152.218369
829	49.699955	152.15509
830	49.67672	152.096222
831	49.642757	152.182495
832	49.647503	152.191467
833	49.641239	152.306885
834	49.6506	152.414673
835	49.68446	152.426712
836	49.682724	152.39093
837	49.670803	152.317108
838	49.680653	152.384918
839	49.665607	152.420883
840	49.624378	152.492828
841	49.670483	152.613678
842	49.703106	152.609451
843	49.67123	152.530334
844	49.656948	152.517136
845	49.679119	152.503769
846	49.644379	152.616333
847	49.647652	152.704834
848	49.651981	152.736877
849	49.672573	152.729767
850	49.654934	152.761398
851	49.644943	152.807053
852	49.663963	152.871094
853	49.686691	152.796768
854	49.620964	152.85762
855	49.654701	152.877075
856	49.676701	152.911621
857	49.680981	153.003342
858	49.663273	153.177643
859	49.666073	153.031219
860	49.707695	153.166779
861	49.667435	153.097809
862	49.675919	153.218201
863	49.694397	153.318939
864	49.722385	153.175812
865	49.688313	153.28569
866	49.67778	153.34816
867	49.671726	153.454926
868	49.669079	153.489288
869	49.678169	153.423035
870	49.67794	153.403702
871	49.713314	153.45871
872	49.704468	153.496704
873	49.658295	153.467285
874	49.656967	153.557053
875	49.656242	153.580002
876	49.670948	153.63739
877	49.680145	153.678055
878	49.66732	153.691895
879	49.655048	153.723999
880	49.655235	153.87265
881	49.677837	154.004074
882	49.701492	154.091934
883	49.709908	154.082809
884	49.70937	154.004959
885	49.699593	153.932953
886	49.701122	153.898438
887	49.709225	153.893967
888	49.699627	153.917664
889	49.688931	153.943604
890	49.694073	153.986343
891	49.658783	154.002426
892	49.688599	154.083221
893	49.695316	154.206985
894	49.692772	154.306946
895	49.704296	154.378738
896	49.708637	154.380966
897	49.709091	154.330627
898	49.714413	154.281631
899	49.718372	154.306458
900	49.710403	154.32402
901	49.687061	154.362366
902	49.71349	154.390015
903	49.688606	154.447708
904	49.685352	154.606155
905	49.71505	154.71524
906	49.731186	154.605927
907	49.717796	154.50946
908	49.703732	154.470184
909	49.704441	154.427872
910	49.711876	154.502914
911	49.703667	154.579636
912	49.690994	154.607925
913	49.689304	154.65889
914	49.695377	154.822342
915	49.696304	154.912949
916	49.708832	155.037277
917	49.722084	155.013519
918	49.718651	154.965485
919	49.725044	154.931137
920	49.712238	154.868729
921	49.695957	154.871719
922	49.705978	154.908356
923	49.716015	154.91452
924	49.716431	154.886429
925	49.715477	154.961639
926	49.698769	154.963852
927	49.70372	154.960632
928	49.707676	155.016464
929	49.71183	155.125275
930	49.697937	155.125916
931	49.720356	155.215073
932	49.698792	155.23317
933	49.715279	155.269974
934	49.735409	155.210236
935	49.709908	155.278183
936	49.706089	155.330963
937	49.692146	155.406097
938	49.717213	155.441071
939	49.708782	155.515274
940	49.722942	155.588165
941	49.719185	155.523758
942	49.706226	155.464157
943	49.696255	155.505035
944	49.723827	155.527893
945	49.703056	155.590591
946	49.717766	155.60231
947	49.72205	155.662262
948	49.722984	155.629486
949	49.725662	155.666626
950	49.725574	155.743332
951	49.722168	155.824478
952	49.707493	155.81015
953	49.736912	155.82872
954	49.725544	155.841003
955	49.72205	155.85994
956	49.728802	155.810471
957	49.727688	155.824753
958	49.725994	155.922424
959	49.726727	155.827576
960	49.741356	155.832352
961	49.738434	155.899246
962	49.72184	155.991211
963	49.743763	155.985001
964	49.738956	155.936874
965	49.676834	156.002335
966	49.698524	156.093552
967	49.754639	156.153351
968	49.722843	156.194107
969	49.694714	156.175888
970	49.692852	156.287903
971	49.710217	156.179672
972	49.690189	156.218567
973	49.711376	156.27713
974	49.737965	156.357452
975	49.718651	156.405426
976	49.714783	156.328262
977	49.713379	156.3004
978	49.702362	156.318726
979	49.695171	156.428986
980	49.703354	156.548401
981	49.729912	156.616608
982	49.752094	156.616409
983	49.741383	156.582001
984	49.746544	156.495712
985	49.738117	156.440063
986	49.719017	156.455856
987	49.718338	156.521988
988	49.724339	156.65126
989	49.743484	156.697189
990	49.750664	156.70636
991	49.740166	156.688232
992	49.701	156.80368
993	49.732975	156.899063
994	49.739639	156.969025
995	49.726414	156.923431
996	49.731785	156.893265
997	49.755905	156.854126
998	49.735661	156.769699
999	49.729958	156.866806
1000	49.720871	156.931717
1006	49.688889	157.163055
1012	49.699726	157.307129
1018	49.688583	157.383057
1024	49.675755	157.475113
1030	49.672058	157.585648
1036	49.682148	157.715347
1042	49.683128	157.876205
1048	49.699772	158.048187
1054	49.694473	158.197525
1060	49.694561	158.259766
1066	49.678719	158.383102
1072	49.686749	158.507996
1078	49.68819	158.645615
1084	49.704201	158.749939
1090	49.704739	158.823517
1096	49.684223	158.87973
1102	49.685722	159.035706
1108	49.695526	159.211334
1114	49.702156	159.30246
1120	49.697823	159.383774
1126	49.686047	159.403
1132	49.676395	159.504257
1138	49.674919	159.638504
1144	49.679516	159.763046
1150	49.67659	159.887131
1156	49.681522	159.959824
1162	49.690346	160.122299
1168	49.70615	160.301193
1174	49.707279	160.420639
1180	49.708271	160.511002
1186	49.694202	160.556107
1192	49.686611	160.610229
1198	49.685104	160.671448
1204	49.687366	160.76413
1210	49.684158	160.889832
1216	49.678715	160.95488
1222	49.688778	161.0755
1228	49.696281	161.183777
1234	49.687351	161.291489
1240	49.692741	161.398834
1246	49.683765	161.473572
1252	49.691433	161.58078
1258	49.684944	161.699295
1264	49.700565	161.831512
1270	49.697979	161.855774
1276	49.68956	161.892395
1282	49.676266	161.938354
1288	49.672531	161.989532
1294	49.677006	162.108871
1300	49.684528	162.179398
1306	49.671391	162.269028
1312	49.664822	162.362656
1318	49.670551	162.432587
1324	49.673862	162.496796
1330	49.671455	162.61618
1336	49.681488	162.634842
1342	49.685543	162.769135
1348	49.678593	162.892639
1354	49.677116	162.960144
1360	49.690178	163.068085
1366	49.691807	163.12709
1372	49.693069	163.169647
1378	49.686634	163.198898
1384	49.675972	163.225754
1390	49.665836	163.285294
1396	49.666683	163.371338
1402	49.672295	163.466125
1408	49.664291	163.574158
1414	49.67894	163.687027
1420	49.693825	163.769943
1426	49.684475	163.828812
1432	49.679073	163.855591
1438	49.675629	163.91069
1444	49.673466	163.993073
1450	49.670006	164.023071
1456	49.662746	164.104416
1462	49.663048	164.220917
1468	49.665421	164.340881
1474	49.669006	164.409805
1480	49.676792	164.432144
1486	49.684422	164.442337
1492	49.6791	164.443451
1498	49.658867	164.498184
1504	49.659496	164.508774
1510	49.662842	164.60939
1516	49.661633	164.680511
1522	49.65947	164.73555
1528	49.660275	164.81636
1534	49.662003	164.922165
1540	49.661037	165.02626
1546	49.668007	165.065079
1552	49.671452	165.110901
1558	49.66552	165.109772
1564	49.658039	165.122787
1570	49.656727	165.164719
1576	49.657379	165.227829
1582	49.648407	165.297165
1588	49.647655	165.344574
1594	49.647259	165.456757
1600	49.648178	165.528595
1606	49.65601	165.573364
1612	49.657143	165.608902
1618	49.653591	165.641083
1624	49.656773	165.672546
1630	49.650154	165.742386
1636	49.651394	165.817413
1642	49.652637	165.83609
1648	49.657764	165.894302
1654	49.656986	165.981384
1660	49.646248	166.056595
1666	49.641701	166.123718
1672	49.649353	166.193085
1678	49.658062	166.245422
1684	49.657063	166.242416
1690	49.653168	166.255035
1696	49.64893	166.311554
1702	49.640053	166.362076
1708	49.637371	166.39328
1714	49.635719	166.428421
1720	49.630177	166.49971
1726	49.634949	166.549164
1732	49.644691	166.573715
1738	49.640919	166.62085
1744	49.638096	166.671066
1750	49.63916	166.726212
1756	49.637291	166.749588
1762	49.63443	166.796234
1768	49.63517	166.860458
1774	49.641857	166.887833
1780	49.627331	166.9673
1786	49.623684	166.98317
1792	49.622883	167.045456
1798	49.622406	167.098648
1804	49.624279	167.123428
1810	49.631451	167.170319
1816	49.621971	167.182175
1822	49.621975	167.21196
1828	49.623672	167.261902
1834	49.625832	167.316986
1840	49.625893	167.351334
1846	49.622822	167.33522
1852	49.625523	167.487915
1858	49.633289	167.468689
1864	49.633846	167.506134
1870	49.62545	167.573029
1876	49.616314	167.612289
1882	49.616726	167.669968
1888	49.615295	167.727371
1894	49.618389	167.733124
1900	49.622803	167.748779
1906	49.622833	167.793274
1912	49.615887	167.847366
1918	49.61224	167.816986
1924	49.611095	167.875351
1930	49.616329	167.937317
1936	49.618061	167.974182
1942	49.613564	167.98555
1948	49.608227	167.993271
1954	49.605675	168.05336
1960	49.61935	168.102875
1966	49.620361	168.138626
1972	49.613728	168.170609
1978	49.60331	168.209915
1984	49.591995	168.256195
1990	49.609344	168.245438
1996	49.605911	168.337875
2002	49.610046	168.393723
2008	49.610214	168.423233
2014	49.604115	168.444092
2020	49.601803	168.4655
2026	49.600346	168.516251
2032	49.608883	168.547791
2038	49.61702	168.585205
2044	49.611301	168.60054
2050	49.594543	168.608124
2056	49.587807	168.678345
2062	49.584339	168.664047
2068	49.579468	168.640182
2074	49.593212	168.728882
2080	49.592075	168.789215
2086	49.57777	168.804489
2092	49.585125	168.888641
2098	49.58754	168.885925
2104	49.566238	168.960632
2110	49.561588	168.940414
2116	49.571541	168.939804
2122	49.581589	169.030518
2128	49.578743	169.161819
2134	49.562641	169.110138
2140	49.549431	169.102234
2146	49.567577	169.083374
2152	49.583481	169.14035
2158	49.589741	169.17601
2164	49.584812	169.162842
2170	49.566288	169.248352
2176	49.566532	169.259186
2182	49.565201	169.278336
2188	49.565311	169.349136
2194	49.571587	169.379135
2200	49.575714	169.364731
2206	49.567383	169.389648
2212	49.554558	169.518524
2218	49.605957	169.417465
2224	49.552219	169.507172
2230	49.555645	169.520279
2236	49.565269	169.491241
2242	49.571964	169.545624
2248	49.57156	169.658722
2254	49.548855	169.674988
2260	49.54604	169.603394
2266	49.560356	169.686859
2272	49.55508	169.788193
2278	49.532459	169.804703
2284	49.51545	169.777176
2290	49.5201	169.833893
2296	49.538082	169.904404
2302	49.557003	169.890213
2308	49.574253	169.898376
2314	49.57822	169.853394
2320	49.540051	170.017868
2326	49.544224	169.955063
2332	49.536987	170.001495
2338	49.547394	169.964188
2344	49.539169	170.049591
2350	49.542824	170.108429
2356	49.544399	170.06575
2362	49.537445	170.087326
2368	49.56147	170.131989
2374	49.564247	170.103668
2380	49.54229	170.333588
2386	49.564972	170.233719
2392	49.549023	170.353729
2398	49.563663	170.402939
2404	49.540783	170.235458
2410	49.52174	170.267258
2416	49.506966	170.399567
2422	49.50526	170.298828
2428	49.532932	170.339386
2434	49.503086	170.457901
2440	49.472351	170.298706
2446	49.490494	170.448593
2452	49.465729	170.516739
2458	49.490292	170.507767
2464	49.443119	170.526886
2470	49.479538	170.670731
2476	49.480331	170.726822
2482	49.546093	170.83226
2488	49.500069	170.769226
2494	49.537445	170.691803
2500	49.479275	170.962616
